x,y,landcover,landcover_class,elevation,slope,aspect,Dim.1,Dim.2,Dim.3
47.44145833333333,-21.538958333333333,2,Evergreen Broadleaf forest,1154.8623046875,44.99601745605469,25.811508178710938,1.455740391509314,4.096821612981254,-1.799977026459406
47.443124999999995,-21.539791666666666,2,Evergreen Broadleaf forest,1154.1082763671875,38.97135925292969,33.53749465942383,1.4828041266219518,3.4711564358273588,-1.3138401356729275
47.438125,-21.549374999999998,2,Evergreen Broadleaf forest,1185.7733154296875,1.773881196975708,4.310880661010742,1.687792369897954,0.12965381876977977,2.2426093896460406
47.414375,-21.461041666666667,2,Evergreen Broadleaf forest,1104.2493896484375,12.477437019348145,325.52191162109375,1.6569078613267656,-1.0231216030524706,-1.0026720213769136
47.46479166666666,-21.565624999999997,2,Evergreen Broadleaf forest,1154.4959716796875,1.5882457494735718,131.0042266845703,1.6951941404915543,-0.7445247343804469,1.3584319818905146
47.46145833333333,-21.581041666666664,2,Evergreen Broadleaf forest,1192.26171875,3.69179368019104,104.54227447509766,1.7610581487383747,-0.36283673807734934,1.3721859331496093
47.431041666666665,-21.586458333333333,2,Evergreen Broadleaf forest,1154.5853271484375,8.562738418579102,301.1031188964844,1.778362791951833,-1.2270996259346918,-0.45747842831359325
47.44645833333333,-21.592291666666664,2,Evergreen Broadleaf forest,1125.8160400390625,18.833171844482422,145.19227600097656,1.56669350226263,0.7991688393251849,-0.30124719249409143
47.46729166666667,-21.58145833333333,2,Evergreen Broadleaf forest,1144.2996826171875,17.990493774414062,114.96096801757812,1.5951120540485095,0.9242233987468385,-0.005628166474785631
47.414375,-21.454791666666665,2,Evergreen Broadleaf forest,1118.4195556640625,2.562213897705078,167.5653533935547,1.6277928578467455,-0.9011780580337366,0.9986693357448756
47.423125,-21.572291666666665,2,Evergreen Broadleaf forest,1198.08740234375,3.9441349506378174,141.17190551757812,1.7979705855790322,-0.5852381591551581,1.0959201266044265
47.47020833333333,-21.57395833333333,2,Evergreen Broadleaf forest,1118.0390625,8.110435485839844,183.45550537109375,1.6152235394539138,-0.4801421459189914,0.3895153538767862
47.40479166666667,-21.579791666666665,2,Evergreen Broadleaf forest,1224.8349609375,11.843894958496094,99.24056243896484,1.8041509841628436,0.45160310174932977,0.6928118814517485
47.45395833333333,-21.572291666666665,2,Evergreen Broadleaf forest,1209.7239990234375,6.0900421142578125,49.62361145019531,1.758117067064247,0.2370624227544157,1.5492935086573465
